Device/Package xcvu125flvc2104 3/22/2016 18:23:57,,,,,,
,,,,,,
Pin,Pin Name,Memory Byte Group,Bank,I/O Type,Super Logic Region,No-Connect
AL37,NC,NA,NA,NA,NA,NA
AL36,NC,NA,NA,NA,NA,NA
BC41,NC,NA,NA,NA,NA,NA
BC40,NC,NA,NA,NA,NA,NA
BC45,NC,NA,NA,NA,NA,NA
BC46,NC,NA,NA,NA,NA,NA
AT39,NC,NA,NA,NA,NA,NA
AT38,NC,NA,NA,NA,NA,NA
AT43,NC,NA,NA,NA,NA,NA
AT44,NC,NA,NA,NA,NA,NA
AH35,NC,NA,NA,NA,NA,NA
AH34,NC,NA,NA,NA,NA,NA
AU41,NC,NA,NA,NA,NA,NA
AU40,NC,NA,NA,NA,NA,NA
AU45,NC,NA,NA,NA,NA,NA
AU46,NC,NA,NA,NA,NA,NA
AV39,NC,NA,NA,NA,NA,NA
AV38,NC,NA,NA,NA,NA,NA
AV43,NC,NA,NA,NA,NA,NA
AV44,NC,NA,NA,NA,NA,NA
AJ37,NC,NA,NA,NA,NA,NA
AJ36,NC,NA,NA,NA,NA,NA
AW41,NC,NA,NA,NA,NA,NA
AW40,NC,NA,NA,NA,NA,NA
AW45,NC,NA,NA,NA,NA,NA
AW46,NC,NA,NA,NA,NA,NA
BD9,NC,NA,NA,NA,NA,NA
BD4,NC,NA,NA,NA,NA,NA
BD3,NC,NA,NA,NA,NA,NA
BD8,NC,NA,NA,NA,NA,NA
AM13,NC,NA,NA,NA,NA,NA
AM12,NC,NA,NA,NA,NA,NA
BE7,NC,NA,NA,NA,NA,NA
BF4,NC,NA,NA,NA,NA,NA
BF3,NC,NA,NA,NA,NA,NA
BE6,NC,NA,NA,NA,NA,NA
BE11,NC,NA,NA,NA,NA,NA
BD14,NC,NA,NA,NA,NA,NA
BD13,NC,NA,NA,NA,NA,NA
BE10,NC,NA,NA,NA,NA,NA
AN11,NC,NA,NA,NA,NA,NA
AN10,NC,NA,NA,NA,NA,NA
BF9,NC,NA,NA,NA,NA,NA
BF14,NC,NA,NA,NA,NA,NA
BF13,NC,NA,NA,NA,NA,NA
BF8,NC,NA,NA,NA,NA,NA
AY9,NC,NA,NA,NA,NA,NA
AY4,NC,NA,NA,NA,NA,NA
AY3,NC,NA,NA,NA,NA,NA
AY8,NC,NA,NA,NA,NA,NA
AK13,NC,NA,NA,NA,NA,NA
AK12,NC,NA,NA,NA,NA,NA
BA7,NC,NA,NA,NA,NA,NA
BA2,NC,NA,NA,NA,NA,NA
BA1,NC,NA,NA,NA,NA,NA
BA6,NC,NA,NA,NA,NA,NA
BD10,NC,NA,NA,NA,NA,NA
BD11,NC,NA,NA,NA,NA,NA
BB9,NC,NA,NA,NA,NA,NA
BB4,NC,NA,NA,NA,NA,NA
BB3,NC,NA,NA,NA,NA,NA
BB8,NC,NA,NA,NA,NA,NA
AL11,NC,NA,NA,NA,NA,NA
AL10,NC,NA,NA,NA,NA,NA
BC7,NC,NA,NA,NA,NA,NA
BC2,NC,NA,NA,NA,NA,NA
BC1,NC,NA,NA,NA,NA,NA
BC6,NC,NA,NA,NA,NA,NA
AT9,NC,NA,NA,NA,NA,NA
AT4,NC,NA,NA,NA,NA,NA
AT3,NC,NA,NA,NA,NA,NA
AT8,NC,NA,NA,NA,NA,NA
AH13,NC,NA,NA,NA,NA,NA
AH12,NC,NA,NA,NA,NA,NA
AU7,NC,NA,NA,NA,NA,NA
AU2,NC,NA,NA,NA,NA,NA
AU1,NC,NA,NA,NA,NA,NA
AU6,NC,NA,NA,NA,NA,NA
AV9,NC,NA,NA,NA,NA,NA
AV4,NC,NA,NA,NA,NA,NA
AV3,NC,NA,NA,NA,NA,NA
AV8,NC,NA,NA,NA,NA,NA
AJ11,NC,NA,NA,NA,NA,NA
AJ10,NC,NA,NA,NA,NA,NA
AW7,NC,NA,NA,NA,NA,NA
AW2,NC,NA,NA,NA,NA,NA
AW1,NC,NA,NA,NA,NA,NA
AW6,NC,NA,NA,NA,NA,NA
,,,,,,
Total Number of Pins, 2104,,,,,,
